date,identifier,product,company_name,company_twitter
2019-09-20T00:00:00Z,FOXNEWSW_20190920_090000_Fox_and_Friends_First,voya,voya financial,voya
2019-10-25T00:00:00Z,FOXNEWSW_20191025_020000_The_Ingraham_Angle,voya,voya financial,voya
2019-10-25T00:00:00Z,FOXNEWSW_20191025_060000_The_Ingraham_Angle,voya,voya financial,voya
2019-10-26T00:00:00Z,FOXNEWSW_20191026_060000_The_Ingraham_Angle,voya,voya financial,voya
2019-09-01T00:00:00Z,FOXNEWSW_20190901_230000_Fox_News_Sunday_With_Chris_Wallace,voya,voya financial,voya
2019-10-13T00:00:00Z,FOXNEWSW_20191013_210000_The_Greg_Gutfeld_Show,voya,voya financial,voya
2019-06-16T00:00:00Z,FOXNEWSW_20190616_040000_Justice_With_Judge_Jeanine,visionworks,visionworks,_visionworks
2019-06-16T00:00:00Z,FOXNEWSW_20190616_050000_The_Greg_Gutfeld_Show,visionworks,visionworks,_visionworks
2019-08-12T00:00:00Z,FOXNEWSW_20190812_050000_Life_Liberty__Levin,visionworks,visionworks,_visionworks
2019-08-11T00:00:00Z,FOXNEWSW_20190811_050000_The_Greg_Gutfeld_Show,visionworks,visionworks,_visionworks
2019-06-17T00:00:00Z,FOXNEWSW_20190617_050000_Life_Liberty__Levin,visionworks,visionworks,_visionworks
2019-07-20T00:00:00Z,FOXNEWSW_20190720_030000_Fox_News__Night_With_Shannon_Bream,visionworks,visionworks,_visionworks
2019-08-12T00:00:00Z,FOXNEWSW_20190812_040000_The_Next_Revolution_With_Steve_Hilton,visionworks,visionworks,_visionworks
2019-07-19T00:00:00Z,FOXNEWSW_20190719_230000_The_Story_With_Martha_MacCallum,visionworks,visionworks,_visionworks
2019-07-28T00:00:00Z,FOXNEWSW_20190728_050000_The_Greg_Gutfeld_Show,visionworks,visionworks,_visionworks
2019-11-16T00:00:00Z,FOXNEWSW_20191116_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,verizon,verizon,verizonwireless
2019-11-16T00:00:00Z,FOXNEWSW_20191116_100000_The_Five,verizon,verizon,verizonwireless
2019-10-24T00:00:00Z,FOXNEWSW_20191024_170000_Outnumbered_Overtime_With_Harris_Faulkner,verizon,verizon,verizonwireless
2019-11-15T00:00:00Z,FOXNEWSW_20191115_220000_The_Five,verizon,verizon,verizonwireless
2019-11-06T00:00:00Z,FOXNEWSW_20191106_180000_Outnumbered_Overtime_With_Harris_Faulkner,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_110000_FOX__Friends,verizon,verizon,verizonwireless
2019-11-23T00:00:00Z,FOXNEWSW_20191123_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-13T00:00:00Z,FOXNEWSW_20191113_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_220000_The_Five,verizon,verizon,verizonwireless
2019-11-13T00:00:00Z,FOXNEWSW_20191113_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-23T00:00:00Z,FOXNEWSW_20191123_100000_The_Five,verizon,verizon,verizonwireless
2019-11-07T00:00:00Z,FOXNEWSW_20191107_170000_Outnumbered,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-11T00:00:00Z,FOXNEWSW_20191111_110000_FOX__Friends,verizon,verizon,verizonwireless
2019-11-24T00:00:00Z,FOXNEWSW_20191124_110000_Fox_and_Friends_Sunday,verizon,verizon,verizonwireless
2019-11-15T00:00:00Z,FOXNEWSW_20191115_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-27T00:00:00Z,FOXNEWSW_20191127_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-27T00:00:00Z,FOXNEWSW_20191127_220000_The_Five,verizon,verizon,verizonwireless
2019-11-27T00:00:00Z,FOXNEWSW_20191127_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-15T00:00:00Z,FOXNEWSW_20191115_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-10-23T00:00:00Z,FOXNEWSW_20191023_210000_The_Five,verizon,verizon,verizonwireless
2019-10-22T00:00:00Z,FOXNEWSW_20191022_230000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-15T00:00:00Z,FOXNEWSW_20191115_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-30T00:00:00Z,FOXNEWSW_20191130_110000_Fox_and_Friends_Saturday,verizon,verizon,verizonwireless
2019-11-27T00:00:00Z,FOXNEWSW_20191127_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-26T00:00:00Z,FOXNEWSW_20191126_220000_The_Five,verizon,verizon,verizonwireless
2019-11-26T00:00:00Z,FOXNEWSW_20191126_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-28T00:00:00Z,FOXNEWSW_20191128_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-10-05T00:00:00Z,FOXNEWSW_20191005_030000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-24T00:00:00Z,FOXNEWSW_20191124_220000_The_Greg_Gutfeld_Show,verizon,verizon,verizonwireless
2019-11-14T00:00:00Z,FOXNEWSW_20191114_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_220000_The_Five,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-23T00:00:00Z,FOXNEWSW_20191123_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-30T00:00:00Z,FOXNEWSW_20191130_040000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-20T00:00:00Z,FOXNEWSW_20191120_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-21T00:00:00Z,FOXNEWSW_20191121_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-22T00:00:00Z,FOXNEWSW_20191122_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-10-30T00:00:00Z,FOXNEWSW_20191030_200000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-22T00:00:00Z,FOXNEWSW_20191122_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-29T00:00:00Z,FOXNEWSW_20191129_170000_Outnumbered,verizon,verizon,verizonwireless
2019-11-29T00:00:00Z,FOXNEWSW_20191129_190000_The_Daily_Briefing_With_Dana_Perino,verizon,verizon,verizonwireless
2019-10-27T00:00:00Z,FOXNEWSW_20191027_090000_FOX_Report_With_Jon_Scott,verizon,verizon,verizonwireless
2019-11-30T00:00:00Z,FOXNEWSW_20191130_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-09T00:00:00Z,FOXNEWSW_20191109_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-06-10T00:00:00Z,FOXNEWSW_20190610_080000_Fox_and_Friends_First,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_000000_The_Story_With_Martha_MacCallum,verizon,verizon,verizonwireless
2019-11-11T00:00:00Z,FOXNEWSW_20191111_230000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-10-30T00:00:00Z,FOXNEWSW_20191030_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,verizon,verizon,verizonwireless
2019-10-27T00:00:00Z,FOXNEWSW_20191027_210000_The_Greg_Gutfeld_Show,verizon,verizon,verizonwireless
2019-11-11T00:00:00Z,FOXNEWSW_20191111_220000_The_Five,verizon,verizon,verizonwireless
2019-11-21T00:00:00Z,FOXNEWSW_20191121_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-22T00:00:00Z,FOXNEWSW_20191122_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-01T00:00:00Z,FOXNEWSW_20191101_220000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-29T00:00:00Z,FOXNEWSW_20191129_040000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-20T00:00:00Z,FOXNEWSW_20191120_040000_Fox_News__Night_With_Shannon_Bream,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_170000_Outnumbered,verizon,verizon,verizonwireless
2019-11-11T00:00:00Z,FOXNEWSW_20191111_190000_The_Daily_Briefing_With_Dana_Perino,verizon,verizon,verizonwireless
2019-11-29T00:00:00Z,FOXNEWSW_20191129_000000_Charles_Krauthammer_His_Words,verizon,verizon,verizonwireless
2019-10-30T00:00:00Z,FOXNEWSW_20191030_220000_Special_Report_With_Bret_Baier,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_180000_Outnumbered_Overtime_With_Harris_Faulkner,verizon,verizon,verizonwireless
2019-11-18T00:00:00Z,FOXNEWSW_20191118_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-12T00:00:00Z,FOXNEWSW_20191112_210000_Your_World_With_Neil_Cavuto,verizon,verizon,verizonwireless
2019-11-17T00:00:00Z,FOXNEWSW_20191117_220000_The_Greg_Gutfeld_Show,verizon,verizon,verizonwireless
2019-06-13T00:00:00Z,FOXNEWSW_20190613_050000_Hannity,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_160000_Americas_News_HQ,usaa,usaa,usaa
2019-07-08T00:00:00Z,FOXNEWSW_20190708_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-07-16T00:00:00Z,FOXNEWSW_20190716_050000_Hannity,usaa,usaa,usaa
2019-07-16T00:00:00Z,FOXNEWSW_20190716_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-17T00:00:00Z,FOXNEWSW_20190717_040000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_140000_Cavuto_Live,usaa,usaa,usaa
2019-07-08T00:00:00Z,FOXNEWSW_20190708_190000_Shepard_Smith_Reporting,usaa,usaa,usaa
2019-07-17T00:00:00Z,FOXNEWSW_20190717_050000_Hannity,usaa,usaa,usaa
2019-07-16T00:00:00Z,FOXNEWSW_20190716_010000_Hannity,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_230000_Life_Liberty__Levin,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_180000_Americas_News_HQ,usaa,usaa,usaa
2019-07-17T00:00:00Z,FOXNEWSW_20190717_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-07-17T00:00:00Z,FOXNEWSW_20190717_010000_Hannity,usaa,usaa,usaa
2019-07-16T00:00:00Z,FOXNEWSW_20190716_040000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_090000_FOX_Report_With_Jon_Scott,usaa,usaa,usaa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_010000_Hannity,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_100000_Fox_and_Friends_Sunday,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_140000_Sunday_Morning_Futures_With_Maria_Bartiromo,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_180000_Fox_News_Sunday_With_Chris_Wallace,usaa,usaa,usaa
2019-07-17T00:00:00Z,FOXNEWSW_20190717_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-08T00:00:00Z,FOXNEWSW_20190708_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-07-16T00:00:00Z,FOXNEWSW_20190716_160000_Outnumbered,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_200000_Americas_News_HQ,usaa,usaa,usaa
2019-07-07T00:00:00Z,FOXNEWSW_20190707_210000_The_Greg_Gutfeld_Show,usaa,usaa,usaa
2019-06-13T00:00:00Z,FOXNEWSW_20190613_190000_Shepard_Smith_Reporting,usaa,usaa,usaa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_050000_Hannity,usaa,usaa,usaa
2019-08-01T00:00:00Z,FOXNEWSW_20190801_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_100000_Fox_and_Friends_Saturday,usaa,usaa,usaa
2019-07-03T00:00:00Z,FOXNEWSW_20190703_050000_Hannity,usaa,usaa,usaa
2019-07-03T00:00:00Z,FOXNEWSW_20190703_010000_Hannity,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_200000_Your_World_With_Neil_Cavuto,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_160000_Outnumbered,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_100000_FOX__Friends,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_040000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-02T00:00:00Z,FOXNEWSW_20190702_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-06-15T00:00:00Z,FOXNEWSW_20190615_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-07-01T00:00:00Z,FOXNEWSW_20190701_190000_Shepard_Smith_Reporting,usaa,usaa,usaa
2019-07-01T00:00:00Z,FOXNEWSW_20190701_100000_FOX__Friends,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_060000_The_Ingraham_Angle,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_040000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-06-15T00:00:00Z,FOXNEWSW_20190615_010000_Hannity,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_010000_Hannity,usaa,usaa,usaa
2019-06-11T00:00:00Z,FOXNEWSW_20190611_000000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-06-10T00:00:00Z,FOXNEWSW_20190610_230000_The_Story_With_Martha_MacCallum,usaa,usaa,usaa
2019-06-09T00:00:00Z,FOXNEWSW_20190609_230000_Fox_News_Sunday_With_Chris_Wallace,usaa,usaa,usaa
2019-06-15T00:00:00Z,FOXNEWSW_20190615_040000_Tucker_Carlson_Tonight,usaa,usaa,usaa
2019-06-09T00:00:00Z,FOXNEWSW_20190609_220000_FOX_Report_With_Jon_Scott,usaa,usaa,usaa
2019-07-03T00:00:00Z,FOXNEWSW_20190703_020000_The_Ingraham_Angle,usaa,usaa,usaa
2019-07-03T00:00:00Z,FOXNEWSW_20190703_060000_The_Ingraham_Angle,usaa,usaa,usaa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-07-03T00:00:00Z,FOXNEWSW_20190703_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_090000_The_Five,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_010000_Hannity_Fourth_of_July_Special,usaa,usaa,usaa
2019-07-06T00:00:00Z,FOXNEWSW_20190706_000000_Tucker_Carlson_Tonight_Special_Tuckers_Case_for_a_Fairer_America,usaa,usaa,usaa
2019-07-05T00:00:00Z,FOXNEWSW_20190705_210000_The_Five,usaa,usaa,usaa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_160000_Outnumbered,usaa,usaa,usaa
2019-07-05T00:00:00Z,FOXNEWSW_20190705_200000_Your_World_With_Neil_Cavuto,usaa,usaa,usaa
2019-06-14T00:00:00Z,FOXNEWSW_20190614_180000_The_Daily_Briefing_With_Dana_Perino,usaa,usaa,usaa
2019-07-05T00:00:00Z,FOXNEWSW_20190705_040000_Tucker_Carlson_Tonight_Special_Tuckers_Case_for_a_Fairer_America,usaa,usaa,usaa
2019-07-05T00:00:00Z,FOXNEWSW_20190705_010000_Hannity_Fourth_of_July_Special,usaa,usaa,usaa
